time,value
4515.0,1470
4515.0,1471
4521.0,1472
4524.0,1473
4525.0,1474
4527.0,1475
4528.0,1476
4536.0,1477
4540.0,1478
4542.0,1479
4542.0,1480
4548.0,1481
4551.0,1482
4552.0,1483
4554.0,1484
4555.0,1485
4563.0,1486
4567.0,1487
4569.0,1488
4569.0,1489
4575.0,1490
4578.0,1491
4579.0,1492
4581.0,1493
4582.0,1494
4590.0,1495
4594.0,1496
4596.0,1497
4596.0,1498
4602.0,1499
4605.0,1500
4606.0,1501
4608.0,1502
4609.0,1503
4617.0,1504
4621.0,1505
4623.0,1506
4623.0,1507
4629.0,1508
4632.0,1509
4633.0,1510
4635.0,1511
4636.0,1512
4644.0,1513
4648.0,1514
4650.0,1515
4650.0,1516
4656.0,1517
4659.0,1518
4660.0,1519
4662.0,1520
4663.0,1521
4671.0,1522
4675.0,1523
4677.0,1524
4677.0,1525
4683.0,1526
4686.0,1527
4687.0,1528
4689.0,1529
4690.0,1530
4698.0,1531
4702.0,1532
4704.0,1533
4704.0,1534
4710.0,1535
4713.0,1536
4714.0,1537
4716.0,1538
4717.0,1539
4725.0,1540
4729.0,1541
4731.0,1542
4731.0,1543
4737.0,1544
4740.0,1545
4741.0,1546
4743.0,1547
4744.0,1548
4752.0,1549
4756.0,1550
4758.0,1551
4758.0,1552
4764.0,1553
4767.0,1554
4768.0,1555
4770.0,1556
4771.0,1557
4779.0,1558
4783.0,1559
4785.0,1560
4785.0,1561
4791.0,1562
4794.0,1563
4795.0,1564
4797.0,1565
4798.0,1566
4806.0,1567
4810.0,1568
4812.0,1569
4812.0,1570
4818.0,1571
4821.0,1572
4822.0,1573
4824.0,1574
4825.0,1575
4833.0,1576
4837.0,1577
4839.0,1578
4839.0,1579
4845.0,1580
4848.0,1581
4849.0,1582
4851.0,1583
4852.0,1584
4860.0,1585
4864.0,1586
4866.0,1587
4866.0,1588
4872.0,1589
4875.0,1590
4876.0,1591
4878.0,1592
4879.0,1593
4887.0,1594
4891.0,1595
4893.0,1596
4893.0,1597
4899.0,1598
4902.0,1599
4903.0,1600
4905.0,1601
4906.0,1602
4914.0,1603
4918.0,1604
4920.0,1605
4920.0,1606
4926.0,1607
4929.0,1608
4930.0,1609
4932.0,1610
4933.0,1611
4941.0,1612
4945.0,1613
4947.0,1614
4947.0,1615
4953.0,1616
4956.0,1617
4957.0,1618
4959.0,1619
4960.0,1620
4968.0,1621
4972.0,1622
4974.0,1623
4974.0,1624
4980.0,1625
4983.0,1626
4984.0,1627
4986.0,1628
4987.0,1629
4995.0,1630
4999.0,1631
5001.0,1632
5001.0,1633
5007.0,1634
5010.0,1635
5011.0,1636
5013.0,1637
5014.0,1638
5022.0,1639
5026.0,1640
5028.0,1641
5028.0,1642
5034.0,1643
5037.0,1644
5038.0,1645
5040.0,1646
5041.0,1647
5049.0,1648
5053.0,1649
5055.0,1650
5055.0,1651
5061.0,1652
5064.0,1653
5065.0,1654
5067.0,1655
5068.0,1656
5076.0,1657
5080.0,1658
5082.0,1659
5082.0,1660
5088.0,1661
5091.0,1662
5092.0,1663
5094.0,1664
5095.0,1665
5103.0,1666
5107.0,1667
5109.0,1668
5109.0,1669
5115.0,1670
5118.0,1671
5119.0,1672
5121.0,1673
5122.0,1674
5130.0,1675
5134.0,1676
5136.0,1677
5136.0,1678
5142.0,1679
5145.0,1680
5146.0,1681
5148.0,1682
5149.0,1683
5157.0,1684
5161.0,1685
5163.0,1686
5163.0,1687
5169.0,1688
5172.0,1689
5173.0,1690
5175.0,1691
5176.0,1692
5184.0,1693
5188.0,1694
5190.0,1695
5190.0,1696
5196.0,1697
5199.0,1698
5200.0,1699
5202.0,1700
5203.0,1701
5211.0,1702
5215.0,1703
5217.0,1704
5217.0,1705
5223.0,1706
5226.0,1707
5227.0,1708
5229.0,1709
5230.0,1710
5238.0,1711
5242.0,1712
5244.0,1713
5244.0,1714
5250.0,1715
5253.0,1716
5254.0,1717
5256.0,1718
5257.0,1719
5265.0,1720
5269.0,1721
5271.0,1722
5271.0,1723
5277.0,1724
5280.0,1725
5281.0,1726
5283.0,1727
5284.0,1728
5292.0,1729
5296.0,1730
5298.0,1731
5298.0,1732
5304.0,1733
5307.0,1734
5308.0,1735
5310.0,1736
5311.0,1737
5319.0,1738
5323.0,1739
5325.0,1740
5325.0,1741
5331.0,1742
5334.0,1743
5335.0,1744
5337.0,1745
5338.0,1746
5346.0,1747
5350.0,1748
5352.0,1749
5352.0,1750
5358.0,1751
5361.0,1752
5362.0,1753
5364.0,1754
5365.0,1755
5373.0,1756
5377.0,1757
5379.0,1758
5379.0,1759
5385.0,1760
5388.0,1761
5389.0,1762
5391.0,1763
5392.0,1764
5400.0,1765
5404.0,1766
5406.0,1767
5406.0,1768
5412.0,1769
5415.0,1770
5416.0,1771
5418.0,1772
5419.0,1773
5427.0,1774
5431.0,1775
5433.0,1776
5433.0,1777
5439.0,1778
5442.0,1779
5443.0,1780
5445.0,1781
5446.0,1782
5454.0,1783
5458.0,1784
5460.0,1785
5460.0,1786
5466.0,1787
5469.0,1788
5470.0,1789
5472.0,1790
5473.0,1791
5481.0,1792
5485.0,1793
5487.0,1794
5487.0,1795
5493.0,1796
5496.0,1797
5497.0,1798
5499.0,1799
5500.0,1800
5508.0,1801
5512.0,1802
5514.0,1803
5514.0,1804
5520.0,1805
5523.0,1806
5524.0,1807
5526.0,1808
5527.0,1809
5535.0,1810
5539.0,1811
5541.0,1812
5547.0,1813
5550.0,1814
5551.0,1815
5553.0,1816
5554.0,1817
5562.0,1818
5566.0,1819
5566.0,1820
5568.0,1821
5568.0,1822
5574.0,1823
5577.0,1824
5578.0,1825
5580.0,1826
5581.0,1827
5589.0,1828
5593.0,1829
5595.0,1830
5595.0,1831
5601.0,1832
5604.0,1833
5605.0,1834
5607.0,1835
5608.0,1836
5616.0,1837
5620.0,1838
5622.0,1839
5622.0,1840
5628.0,1841
5631.0,1842
5632.0,1843
5634.0,1844
5635.0,1845
5643.0,1846
5647.0,1847
5649.0,1848
5649.0,1849
5655.0,1850
5658.0,1851
5659.0,1852
5661.0,1853
5662.0,1854
5670.0,1855
5674.0,1856
5676.0,1857
5676.0,1858
5682.0,1859
5685.0,1860
5686.0,1861
5688.0,1862
5689.0,1863
5697.0,1864
5701.0,1865
5703.0,1866
5703.0,1867
5709.0,1868
5712.0,1869
5713.0,1870
5715.0,1871
5716.0,1872
5724.0,1873
5728.0,1874
5730.0,1875
5730.0,1876
5736.0,1877
5739.0,1878
5740.0,1879
5742.0,1880
5743.0,1881
5751.0,1882
5755.0,1883
5757.0,1884
5757.0,1885
5763.0,1886
5766.0,1887
5767.0,1888
5769.0,1889
5770.0,1890
5778.0,1891
5782.0,1892
5784.0,1893
5784.0,1894
5790.0,1895
5793.0,1896
5794.0,1897
5796.0,1898
5797.0,1899
5805.0,1900
5809.0,1901
5811.0,1902
5811.0,1903
5817.0,1904
5820.0,1905
5821.0,1906
5823.0,1907
5824.0,1908
