time,value
761.0,26.0
762.0,30.0
763.0,34.0
764.0,30.0
765.0,30.0
766.0,34.0
767.0,34.0
768.0,35.0
769.0,35.0
770.0,35.0
771.0,36.0
772.0,31.0
773.0,26.0
774.0,31.0
775.0,35.0
776.0,30.0
777.0,30.0
778.0,34.0
779.0,30.0
780.0,31.0
781.0,35.0
782.0,35.0
783.0,36.0
784.0,31.0
785.0,27.0
786.0,32.0
787.0,31.0
788.0,26.0
789.0,30.0
790.0,34.0
791.0,30.0
792.0,30.0
793.0,34.0
794.0,34.0
795.0,35.0
796.0,35.0
797.0,35.0
798.0,36.0
799.0,31.0
800.0,26.0
801.0,31.0
802.0,35.0
803.0,30.0
804.0,30.0
805.0,34.0
806.0,30.0
807.0,31.0
808.0,35.0
809.0,35.0
810.0,36.0
811.0,31.0
812.0,27.0
813.0,32.0
814.0,31.0
815.0,26.0
816.0,30.0
817.0,34.0
818.0,30.0
819.0,30.0
820.0,34.0
821.0,34.0
822.0,35.0
823.0,35.0
824.0,35.0
825.0,36.0
826.0,31.0
827.0,26.0
828.0,31.0
829.0,35.0
830.0,30.0
831.0,30.0
832.0,34.0
833.0,30.0
834.0,31.0
835.0,35.0
836.0,35.0
837.0,36.0
838.0,31.0
839.0,27.0
840.0,32.0
841.0,31.0
842.0,26.0
843.0,30.0
844.0,34.0
845.0,30.0
846.0,30.0
847.0,34.0
848.0,34.0
849.0,35.0
850.0,35.0
851.0,35.0
852.0,36.0
853.0,31.0
854.0,26.0
855.0,31.0
856.0,35.0
857.0,30.0
858.0,30.0
859.0,34.0
860.0,30.0
861.0,31.0
862.0,35.0
863.0,35.0
864.0,36.0
865.0,31.0
866.0,27.0
867.0,32.0
868.0,31.0
869.0,26.0
870.0,30.0
871.0,34.0
872.0,30.0
873.0,30.0
874.0,34.0
875.0,34.0
876.0,35.0
877.0,35.0
878.0,35.0
879.0,36.0
880.0,31.0
881.0,26.0
882.0,31.0
883.0,35.0
884.0,30.0
885.0,30.0
886.0,34.0
887.0,30.0
888.0,31.0
889.0,35.0
890.0,35.0
891.0,36.0
892.0,31.0
893.0,27.0
894.0,32.0
895.0,31.0
896.0,26.0
897.0,30.0
898.0,34.0
899.0,30.0
900.0,0.0
900.0,29.0
900.0,0.0
900.0,0.0
900.0,0.0
900.0,0.0
900.0,0.0
901.0,30.0
902.0,30.0
903.0,31.0
904.0,31.0
905.0,31.0
906.0,32.0
907.0,31.0
908.0,30.0
909.0,31.0
910.0,31.0
911.0,30.0
912.0,30.0
913.0,30.0
914.0,30.0
915.0,31.0
916.0,31.0
917.0,31.0
918.0,32.0
919.0,32.0
920.0,32.0
921.0,33.0
922.0,33.0
923.0,33.0
924.0,33.0
925.0,33.0
926.0,33.0
927.0,33.0
928.0,33.0
929.0,33.0
930.0,34.0
931.0,34.0
932.0,34.0
933.0,35.0
934.0,35.0
935.0,35.0
936.0,35.0
937.0,35.0
938.0,35.0
939.0,36.0
940.0,36.0
941.0,36.0
942.0,37.0
943.0,37.0
943.0,0.0
944.0,36.0
944.0,0.12217062250588892
945.0,36.0
946.0,36.0
946.0,0.0
947.0,36.0
947.0,0.14660486307548126
948.0,35.0
949.0,35.0
950.0,35.0
951.0,36.0
952.0,36.0
953.0,36.0
954.0,37.0
955.0,37.0
955.0,0.0
956.0,37.0
956.0,0.1710391423343286
957.0,38.0
958.0,38.0
959.0,38.0
960.0,38.0
961.0,37.0
962.0,37.0
963.0,38.0
964.0,37.0
965.0,37.0
966.0,38.0
967.0,37.0
968.0,37.0
969.0,38.0
970.0,37.0
971.0,36.0
972.0,37.0
973.0,37.0
974.0,37.0
975.0,38.0
976.0,37.0
977.0,37.0
978.0,38.0
979.0,38.0
980.0,38.0
981.0,39.0
982.0,37.0
983.0,37.0
984.0,38.0
985.0,37.0
986.0,37.0
987.0,37.0
988.0,37.0
989.0,37.0
990.0,37.0
991.0,37.0
992.0,37.0
993.0,38.0
994.0,37.0
995.0,37.0
996.0,38.0
997.0,37.0
998.0,37.0
999.0,38.0
1000.0,38.0
1000.0,0.0
1001.0,38.0
1001.0,0.12217062250588892
1002.0,38.0
1003.0,38.0
1004.0,37.0
1005.0,37.0
1006.0,37.0
1007.0,37.0
1008.0,38.0
1009.0,37.0
1009.0,0.0
1010.0,37.0
1010.0,0.14660486307548126
1011.0,37.0
1012.0,37.0
1013.0,37.0
1014.0,37.0
1015.0,37.0
1016.0,37.0
1017.0,38.0
1018.0,36.0
1019.0,36.0
1020.0,37.0
1021.0,37.0
1022.0,37.0
1023.0,38.0
1024.0,37.0
1025.0,37.0
1026.0,38.0
1027.0,38.0
1028.0,38.0
1029.0,39.0
1030.0,37.0
1031.0,37.0
1032.0,38.0
1033.0,37.0
1034.0,37.0
1035.0,38.0
1036.0,37.0
1037.0,37.0
1038.0,37.0
1039.0,37.0
1040.0,37.0
1041.0,37.0
1042.0,37.0
1043.0,37.0
1044.0,37.0
1045.0,36.0
1046.0,36.0
1047.0,37.0
1048.0,37.0
1049.0,37.0
1050.0,38.0
1051.0,37.0
1052.0,37.0
1053.0,38.0
1054.0,38.0
1054.0,0.0
1055.0,38.0
1055.0,0.12217062250588892
1056.0,38.0
1057.0,38.0
1058.0,37.0
1059.0,37.0
1060.0,37.0
1061.0,37.0
1062.0,38.0
1063.0,37.0
1063.0,0.0
1064.0,37.0
1064.0,0.14660486307548126
1065.0,37.0
1066.0,37.0
1067.0,37.0
1068.0,37.0
1069.0,37.0
1070.0,37.0
1071.0,37.0
1072.0,36.0
1073.0,36.0
1074.0,37.0
1075.0,37.0
1076.0,37.0
1077.0,38.0
1078.0,37.0
1079.0,37.0
1080.0,38.0
1081.0,38.0
1082.0,38.0
1083.0,39.0
1084.0,37.0
1085.0,37.0
1086.0,38.0
1087.0,37.0
1088.0,37.0
1089.0,38.0
1090.0,37.0
1091.0,37.0
1092.0,37.0
1093.0,37.0
1094.0,37.0
1095.0,37.0
1096.0,37.0
1097.0,37.0
1098.0,37.0
1099.0,36.0
1100.0,36.0
1101.0,37.0
1102.0,37.0
1103.0,37.0
1104.0,38.0
1105.0,37.0
1106.0,37.0
1107.0,38.0
1108.0,38.0
1108.0,0.0
1109.0,38.0
1109.0,0.12217062250588892
1110.0,38.0
1111.0,38.0
1112.0,37.0
1113.0,37.0
1114.0,37.0
1115.0,37.0
1116.0,38.0
1117.0,37.0
1117.0,0.0
1118.0,37.0
1118.0,0.14660486307548126
1119.0,37.0
1120.0,37.0
1121.0,37.0
1122.0,37.0
1123.0,37.0
1124.0,37.0
1125.0,37.0
1126.0,36.0
1127.0,36.0
1128.0,37.0
1129.0,37.0
1130.0,37.0
1131.0,38.0
1132.0,37.0
1133.0,37.0
1134.0,38.0
1135.0,38.0
1136.0,38.0
1137.0,39.0
1138.0,37.0
1139.0,37.0
1140.0,38.0
1141.0,37.0
1142.0,37.0
1143.0,38.0
1144.0,37.0
1145.0,37.0
1146.0,37.0
1147.0,37.0
1148.0,37.0
1149.0,37.0
1150.0,37.0
1151.0,37.0
1152.0,37.0
1153.0,36.0
1154.0,36.0
1155.0,37.0
1156.0,37.0
1157.0,37.0
1158.0,38.0
1159.0,37.0
1160.0,37.0
1161.0,38.0
1162.0,38.0
1162.0,0.0
1163.0,38.0
1163.0,0.12217062250588892
1164.0,38.0
1165.0,38.0
1166.0,37.0
1167.0,37.0
1168.0,37.0
1169.0,37.0
1170.0,38.0
1171.0,37.0
1171.0,0.0
1172.0,37.0
1172.0,0.14660486307548126
1173.0,37.0
1174.0,37.0
1175.0,37.0
1176.0,37.0
1177.0,37.0
1178.0,37.0
1179.0,37.0
1180.0,36.0
1181.0,36.0
1182.0,37.0
1183.0,37.0
1184.0,37.0
1185.0,38.0
1186.0,37.0
