time,value
3806.0,1348
3806.0,1349
3807.0,1350
3808.0,1351
3814.0,1352
3815.0,1353
3816.0,1354
3816.0,1355
3823.0,1356
3824.0,1357
3824.0,1358
3825.0,1359
3826.0,1360
3833.0,1361
3834.0,1362
3834.0,1363
3837.0,1364
3841.0,1365
3842.0,1366
3842.0,1367
3843.0,1368
3844.0,1369
3850.0,1370
3851.0,1371
3852.0,1372
3852.0,1373
3859.0,1374
3860.0,1375
3860.0,1376
3861.0,1377
3862.0,1378
3868.0,1379
3869.0,1380
3870.0,1381
3870.0,1382
3877.0,1383
3878.0,1384
3878.0,1385
3879.0,1386
3880.0,1387
3886.0,1388
3887.0,1389
3888.0,1390
3888.0,1391
3895.0,1392
3896.0,1393
3896.0,1394
3897.0,1395
3898.0,1396
3904.0,1397
3905.0,1398
3906.0,1399
3906.0,1400
3913.0,1401
3914.0,1402
3915.0,1403
3916.0,1404
3922.0,1405
3923.0,1406
3924.0,1407
3924.0,1408
3925.0,1409
3931.0,1410
3932.0,1411
3932.0,1412
3933.0,1413
3934.0,1414
3940.0,1415
3941.0,1416
3942.0,1417
3942.0,1418
3949.0,1419
3950.0,1420
3950.0,1421
3951.0,1422
3952.0,1423
3959.0,1424
3960.0,1425
3960.0,1426
3961.0,1427
3967.0,1428
3968.0,1429
3968.0,1430
3969.0,1431
3970.0,1432
3977.0,1433
3978.0,1434
3978.0,1435
3978.0,1436
3985.0,1437
3986.0,1438
3986.0,1439
3987.0,1440
3988.0,1441
3994.0,1442
3995.0,1443
3996.0,1444
3996.0,1445
3997.0,1446
3999.0,1447
4003.0,1448
4004.0,1449
4004.0,1450
4005.0,1451
4006.0,1452
4013.0,1453
4014.0,1454
4021.0,1455
4022.0,1456
4022.0,1457
4023.0,1458
4024.0,1459
4030.0,1460
4031.0,1461
4032.0,1462
4032.0,1463
4033.0,1464
4039.0,1465
4040.0,1466
4040.0,1467
4041.0,1468
4042.0,1469
4049.0,1470
4050.0,1471
4050.0,1472
4057.0,1473
4058.0,1474
4058.0,1475
4059.0,1476
4060.0,1477
4066.0,1478
4067.0,1479
4068.0,1480
4068.0,1481
4075.0,1482
4076.0,1483
4076.0,1484
4077.0,1485
4078.0,1486
