time,value
5835.0,1910
5836.0,1911
5838.0,1912
5844.0,1913
5847.0,1914
5848.0,1915
5851.0,1916
5854.0,1917
5862.0,1918
5863.0,1919
5863.0,1920
5865.0,1921
5865.0,1922
5871.0,1923
5874.0,1924
5875.0,1925
5877.0,1926
5878.0,1927
5881.0,1928
5889.0,1929
5890.0,1930
5898.0,1931
5901.0,1932
5902.0,1933
5905.0,1934
5907.0,1935
5908.0,1936
5916.0,1937
5917.0,1938
5919.0,1939
5925.0,1940
5928.0,1941
5929.0,1942
5931.0,1943
5932.0,1944
5934.0,1945
5935.0,1946
5943.0,1947
5944.0,1948
5952.0,1949
5955.0,1950
5956.0,1951
5959.0,1952
5961.0,1953
5962.0,1954
5970.0,1955
5971.0,1956
5973.0,1957
5979.0,1958
5982.0,1959
5983.0,1960
5985.0,1961
5986.0,1962
5988.0,1963
5989.0,1964
5997.0,1965
5998.0,1966
6000.0,1967
6006.0,1968
6009.0,1969
6010.0,1970
6012.0,1971
6013.0,1972
6016.0,1973
6024.0,1974
6025.0,1975
6027.0,1976
6033.0,1977
6036.0,1978
6037.0,1979
6039.0,1980
6040.0,1981
6043.0,1982
6051.0,1983
6052.0,1984
6060.0,1985
6063.0,1986
6064.0,1987
6066.0,1988
6067.0,1989
6069.0,1990
6070.0,1991
6078.0,1992
6079.0,1993
6087.0,1994
6090.0,1995
6091.0,1996
6093.0,1997
6094.0,1998
6096.0,1999
6097.0,2000
