time,value
4113,130.0
4140,105.0
4146,105.0
4149,105.0
4155,100.0
4152,105.0
4158,100.0
4161,100.0
4164,105.0
4170,100.0
4173,105.0
4176,105.0
4182,100.0
4179,105.0
4185,100.0
4188,100.0
4191,105.0
4197,100.0
4167,130.0
4200,105.0
4203,105.0
4209,100.0
4206,105.0
4212,100.0
4194,120.0
4215,100.0
4218,105.0
4224,100.0
4227,105.0
4230,105.0
4236,100.0
4233,105.0
4239,100.0
4221,120.0
4242,100.0
4245,105.0
4251,100.0
4254,105.0
4257,105.0
4263,100.0
4266,100.0
4248,120.0
4269,100.0
4272,105.0
4278,100.0
4260,120.0
4281,105.0
4284,105.0
4290,100.0
4293,100.0
4275,120.0
4296,100.0
4299,105.0
4305,100.0
4287,120.0
4308,105.0
4311,105.0
4317,100.0
4314,105.0
4320,100.0
4323,100.0
4326,105.0
4332,100.0
4302,130.0
4335,105.0
4338,105.0
4344,100.0
4341,105.0
4347,100.0
4329,120.0
4350,100.0
4353,105.0
4359,100.0
4362,105.0
4365,105.0
4371,100.0
4374,100.0
4356,120.0
4377,100.0
4380,105.0
4386,100.0
4368,120.0
4389,105.0
4392,105.0
4398,100.0
4395,105.0
4401,100.0
4404,100.0
4407,105.0
4413,100.0
4383,130.0
4416,105.0
4419,105.0
4425,100.0
4428,100.0
4410,120.0
4431,100.0
4434,105.0
4440,100.0
4422,120.0
4443,105.0
4446,105.0
4452,100.0
4455,100.0
4437,120.0
4458,100.0
4461,105.0
4467,100.0
4449,120.0
4470,105.0
4473,105.0
4479,100.0
4482,100.0
4485,100.0
4488,105.0
4494,100.0
4464,130.0
4476,120.0
4491,105.0
4497,105.0
4500,105.0
4506,100.0
4509,100.0
4512,100.0
4515,105.0
4521,100.0
4503,120.0
4524,105.0
4527,105.0
4533,100.0
4536,100.0
4518,120.0
4539,100.0
4542,105.0
4548,100.0
4530,120.0
4551,105.0
4554,105.0
4560,100.0
4563,100.0
4545,120.0
4566,100.0
4569,105.0
4575,100.0
4557,120.0
4578,105.0
4581,105.0
4587,100.0
4590,100.0
4593,100.0
4596,105.0
4602,100.0
4572,130.0
4584,120.0
4605,105.0
4608,105.0
4614,100.0
4617,100.0
4599,120.0
4620,100.0
4623,105.0
4629,100.0
4611,120.0
4632,105.0
4635,105.0
4641,100.0
4638,105.0
4644,100.0
4647,100.0
4650,105.0
4656,100.0
4626,130.0
4659,105.0
4662,105.0
4668,100.0
4665,105.0
4671,100.0
4653,120.0
4674,100.0
4677,105.0
4683,100.0
4686,105.0
4689,105.0
4695,100.0
4692,105.0
4698,100.0
4680,120.0
4701,100.0
4704,105.0
4710,100.0
4713,105.0
4716,105.0
4722,100.0
4719,105.0
4725,100.0
4707,120.0
4728,100.0
4731,105.0
4737,100.0
4740,105.0
4743,105.0
4749,100.0
4752,100.0
4734,120.0
4755,100.0
4758,105.0
4764,100.0
4746,120.0
4767,105.0
4770,105.0
4776,100.0
4779,100.0
4761,120.0
4782,100.0
4785,105.0
4791,100.0
4773,120.0
4794,105.0
4797,105.0
4803,100.0
4800,105.0
4806,100.0
4788,120.0
4809,100.0
4812,105.0
4818,100.0
4821,105.0
4824,105.0
4830,100.0
4833,100.0
4815,120.0
4836,100.0
4839,105.0
4845,100.0
4827,120.0
4848,105.0
4851,105.0
4857,100.0
4860,100.0
4863,100.0
4866,105.0
4872,100.0
4842,130.0
4854,120.0
4875,105.0
4878,105.0
4884,100.0
4887,100.0
4869,120.0
4890,100.0
4893,105.0
4899,100.0
4881,120.0
4902,105.0
4905,105.0
4911,100.0
4914,100.0
4896,120.0
4917,100.0
4920,105.0
4926,100.0
4908,120.0
4929,105.0
4932,105.0
4938,100.0
4935,105.0
4941,100.0
4923,120.0
4944,100.0
4947,105.0
4953,100.0
4956,105.0
4959,105.0
4965,100.0
4968,100.0
4950,120.0
4971,100.0
4974,105.0
4980,100.0
4962,120.0
4983,105.0
4986,105.0
4992,100.0
4995,100.0
4977,120.0
4998,100.0
5001,105.0
5007,100.0
4989,120.0
5010,105.0
5013,105.0
5019,100.0
5022,100.0
5004,120.0
5025,100.0
5028,105.0
5034,100.0
5016,120.0
5037,105.0
5040,105.0
5046,100.0
5043,105.0
5049,100.0
5031,120.0
5052,100.0
5055,105.0
5061,100.0
