time,value
3676.0,1191
3684.0,1192
3687.0,1193
3688.0,1194
3690.0,1195
3690.0,1196
3691.0,1197
3693.0,1198
3699.0,1199
3703.0,1200
3711.0,1201
3714.0,1202
3715.0,1203
3717.0,1204
3717.0,1205
3718.0,1206
3720.0,1207
3726.0,1208
3730.0,1209
3738.0,1210
3741.0,1211
3742.0,1212
3744.0,1213
3744.0,1214
3745.0,1215
3747.0,1216
3753.0,1217
3757.0,1218
3765.0,1219
3768.0,1220
3769.0,1221
3771.0,1222
3771.0,1223
3772.0,1224
3774.0,1225
3780.0,1226
3784.0,1227
3792.0,1228
3795.0,1229
3796.0,1230
3798.0,1231
3798.0,1232
3799.0,1233
3801.0,1234
3807.0,1235
3811.0,1236
3819.0,1237
3822.0,1238
3823.0,1239
3825.0,1240
3825.0,1241
3826.0,1242
3828.0,1243
3834.0,1244
3838.0,1245
3846.0,1246
3849.0,1247
3850.0,1248
3852.0,1249
3852.0,1250
3853.0,1251
3855.0,1252
3861.0,1253
3865.0,1254
3873.0,1255
3876.0,1256
3877.0,1257
3879.0,1258
3879.0,1259
3880.0,1260
3882.0,1261
3888.0,1262
3892.0,1263
3900.0,1264
3903.0,1265
3904.0,1266
3906.0,1267
3906.0,1268
3907.0,1269
3909.0,1270
3915.0,1271
3919.0,1272
3927.0,1273
3930.0,1274
3931.0,1275
3933.0,1276
3933.0,1277
3934.0,1278
3936.0,1279
3942.0,1280
3946.0,1281
3954.0,1282
3957.0,1283
3958.0,1284
3960.0,1285
3960.0,1286
3961.0,1287
3963.0,1288
3969.0,1289
3973.0,1290
3981.0,1291
3984.0,1292
3985.0,1293
3987.0,1294
3987.0,1295
3988.0,1296
3990.0,1297
3996.0,1298
4000.0,1299
4008.0,1300
4011.0,1301
4012.0,1302
4014.0,1303
4014.0,1304
4015.0,1305
4017.0,1306
4023.0,1307
4027.0,1308
4035.0,1309
4038.0,1310
4039.0,1311
4041.0,1312
4041.0,1313
4042.0,1314
4044.0,1315
4050.0,1316
4054.0,1317
4062.0,1318
4065.0,1319
4066.0,1320
4068.0,1321
4068.0,1322
4069.0,1323
4071.0,1324
4077.0,1325
4081.0,1326
4089.0,1327
4092.0,1328
4093.0,1329
4095.0,1330
4095.0,1331
4096.0,1332
4098.0,1333
4104.0,1334
4108.0,1335
4116.0,1336
4119.0,1337
4120.0,1338
4122.0,1339
4122.0,1340
4123.0,1341
4125.0,1342
4131.0,1343
4143.0,1344
4146.0,1345
4147.0,1346
4149.0,1347
4149.0,1348
4150.0,1349
4152.0,1350
4158.0,1351
4162.0,1352
4170.0,1353
4173.0,1354
4174.0,1355
4176.0,1356
4176.0,1357
4177.0,1358
4179.0,1359
4180.0,1360
4185.0,1361
4189.0,1362
4197.0,1363
4200.0,1364
4201.0,1365
4203.0,1366
4203.0,1367
4204.0,1368
4206.0,1369
4212.0,1370
4216.0,1371
4224.0,1372
4227.0,1373
4228.0,1374
4230.0,1375
4230.0,1376
4231.0,1377
4233.0,1378
4239.0,1379
4243.0,1380
4251.0,1381
4254.0,1382
4255.0,1383
4257.0,1384
4257.0,1385
4258.0,1386
4260.0,1387
4266.0,1388
4270.0,1389
4278.0,1390
